Table No. 19 (c),,,,,,,,
"STATEMENT ON REMITTANCE-WISE OF FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
2565,WOCKHARDT LIMITED,Switzerland,Ajay Sahni,MUMBAI,"Manufacture of medicinal substances used in the manufacture of
pharmaceuticals: antibiotics, endocrine",0.01,0.00,
2566,JHY TECHSERVE PRIVATE LIMITED,Taiwan,JINSHEN PRECISION CO LTD,BANGALORE,"Manufacture of parts and accessories of
bodies for motor vehicles such as safety belts, airbags, doors,",6.35,0.10,
2567,GLORYTEK SCIENCE INDIA PVT LTD,Taiwan,CULINK INTERNATIONAL LTD,NEW DELHI,"Manufacture of other electronic
consumer goods n.e.c. (this includes nontelevision video camera)",1.60,0.02,
2568,LULU AND SKY BRANDS PVT LTD,Taiwan,ACCTEL LTD,NEW DELHI,"Activities of other commission agents
n.e.c. (including commission agents working in emerging areas for",87.28,1.33,
2569,DIGITAL ALLIANCE NETWORKS (INDIA) PRIVAT,Taiwan,DIGITAL ALLIANCE NETWORKS CO LTD,BANGALORE,Wholesale of computers and computer peripheral equipment,0.00,0.00,
2570,DIGITAL ALLIANCE NETWORKS (INDIA) PRIVAT,Taiwan,DIGITAL ALLIANCE NETWORKS CO LTD,BANGALORE,Wholesale of computers and computer peripheral equipment,0.55,0.01,
2571,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,CHUN CHIN CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",0.06,0.00,
2572,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,YAO TUNG CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",1.15,0.02,
2573,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,CHUN CHIN CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",0.21,0.00,
2574,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,YAO TUNG CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",1.53,0.02,
2575,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,CHUN CHIN CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING,
LINEMENS",0.59,0.01,
2576,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,CHUN CHIN CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",0.20,0.00,
2577,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,YAO TUNG CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",0.22,0.00,
2578,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,CHUN CHIN CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING,
LINEMENS",0.14,0.00,
2579,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,YAO TUNG CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",0.35,0.01,
2580,ELITE ADVANING INDIA PRIVATE LIMITED,Taiwan,Able Smart World Wide Ltd,CHENNAI,"Other retail sale not in stores, stalls or markets",0.05,0.00,
2581,HOLTEK SEMICONDUCTOR (INDIA) PRIVATE LIM,Taiwan,HOLTEK INVESTMENT CO LTD,BANGALORE,"Other professional, scientific and technical activities n.e.c.",6.48,0.10,
2582,HOLTEK SEMICONDUCTOR (INDIA) PRIVATE LIM,Taiwan,HOLTEK SEMICONDUCTOR INC,BANGALORE,"Other professional, scientific and technical activities n.e.c.",0.01,0.00,
2583,FOXLINK TECHNICAL INDIA PVT LTD,Taiwan,CULINK INTERNATIONAL LTD,NEW DELHI,Manufacture of other electronic consumer goods n.e.c. (this includes nontelevision video camera),1.60,0.02,
2584,FOXLINK POWERBANK INTERNATIONAL TECHNOLO,Taiwan,CULINK INTERNATIONAL LTD,NEW DELHI,"Manufacture of other electronic
consumer goods n.e.c. (this includes nontelevision video camera)",1.60,0.02,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
2585,TONG I HSING LIGHT INDUSTRIAL PVT LTD,Taiwan,YAO TUNG CHEN,MUMBAI,"MANUFACTURE OF PROTECTIVE SAFETY EQUIPMENT (FIRE-RESISTANT AND PROTECTIVESAFETY CLOTHING, LINEMENS",1.46,0.02,
2586,TPAC PACKAGING INDIA PVT LTD,Thailand,THAI PLASPAC PUBLIC COMPANY LTD,MUMBAI,"Manufacture of plastic in primary forms (includes amino-resins, polyurethanes etc.)",220.00,3.35,
2587,JTK TYRE DISTRIBUTORS PVT LTD,Thailand,Chinathip Jaewtrakul,MUMBAI,Sale of motor vehicle parts and accessories,9.78,0.15,
2588,IFP BAKELITE INDIA PVT LTD,Thailand,THAI FUJI PLASTICS CO LTD,NEW DELHI,Manufacture of moulded industrial accessories of plastics [including electrical insulating fittings of,1.50,0.02,
2589,OTT-JAKOB CLAMPING TECHNOLOGIES PVT LTD,Thailand,OTT-JAKOB ASIA LTD,MUMBAI,Manufacture of other articles n.e.c.,7.26,0.11,
2590,OTT-JAKOB CLAMPING TECHNOLOGIES PVT LTD,Thailand,OTT-JACOB ASIA LTD,MUMBAI,Manufacture of other articles n.e.c.,0.16,0.00,
2591,CP AVANT PVT LTD,Thailand,CP INTER FOOD (THAILAND) CO. LTD,NEW DELHI,Human resources provision and management of human resources functions,100.00,1.48,
2592,"FOURTH AMBIT TECHNOLOGIES
(P) LTD.",Thailand,SANJAY GUHA,KOCHI,Other information technology and computer service activities n.e.c,0.50,0.01,
2593,DAIICHI JITSUGYO INDIA PVT LTD,Thailand,DAIICHI JITSUGYO (THAILAND)  CO LTD,NEW DELHI,Installation of industrial machinery and equipment,1.70,0.03,
2594,EMFLUX MOTORS PRIVATE LIMITED,Thailand,YOLLADEE PULSAWAS,BANGALORE,"Manufacture of motorcycles, scooters, mopeds etc. and their engine",3.81,0.06,
2595,M/S EASTERNBULK LIME PRODUCTS PVT LTD,Thailand,Chememan Public Company Limited,CHENNAI,Support activities for other mining and quarrying,20.16,0.30,
2596,WIREFORM COMPONENTS (INDIA) PVT LTD,Thailand,ANSHOO SACHATHAMAKUL,NEW DELHI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",5.11,0.08,
2597,WIREFORM COMPONENTS (INDIA) PVT LTD,Thailand,RAKESHWAR SACHATHAMAKUL,NEW DELHI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",5.11,0.08,
2598,M/S EASTERNBULK LIME PRODUCTS PVT LTD,Thailand,chememan public comapny limited,CHENNAI,Support activities for other mining and quarrying,9.91,0.15,
2599,FERNAS CONSTRUCTION INDIA PVT LTD,Turkey,FERNAS INSAAT A.S.,NEW DELHI,Construction of long distance pipelines or urban pipelines,552.90,8.16,
2600,FERNAS CONSTRUCTION INDIA PVT LTD,Turkey,ELCI SK NO.,NEW DELHI,Construction of long distance pipelines or urban pipelines,"1,692.92",24.97,
2601,HYOSUNG INDIA P LTD,Turkey,HYOSUNG ISTANBUL TEKSTIL LTD SIRKETI,MUMBAI,"Manufacture of synthetic or artificial filament yarn, tenacity yarn whether or not textured including",481.85,7.11,
2602,VOLTBEK HOME APPLIANCES PVT LTD,Turkey,KOC HOLDING ANONIM SIRKETI,MUMBAI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",9.60,0.15,
2603,LOGO INFOSOFT BUSINESS TECHNOLOGY PVT LT,Turkey,LOGO YAZILIM SANAYI VE TICARET ANONIM SI,MUMBAI,Providing software support and maintenance to the clients,31.59,0.47,
2604,DMED MEDICAL SERVICES PRIVATE LIMITED,Turkey,DMED DIYALIZ HISMETLERI A.S.,HYDERABAD,Hospital activities,20.02,0.30,
2605,MEIL ILK INSAAT OIL AND GAS INFRA LTD.,Turkey,Ilk insaat taahhut sanayi ve ticaret ano,HYDERABAD,Construction and maintenance of industrial facilities such as refineries chemical plants etc.,0.05,0.00,
2606,DMED MEDICAL SERVICES PRIVATE LIMITED,Turkey,DMED Diyaliz Hizmetleri AS,HYDERABAD,Hospital activities,3.86,0.06,
2607,PBS BUSINESS APPLICATIONS MANAGEMENT AND,Turkey,PBS BILISIM TECHNOLOGY AND INFORMATION S,BANGALORE,Providing software support and maintenance to the clients,2.04,0.03,
2608,PBS BUSINESS APPLICATIONS MANAGEMENT AND,Turkey,LEVENT IKIZ,BANGALORE,Providing software support and maintenance to the clients,1.96,0.03,
2609,DMED MEDICAL SERVICES PRIVATE LIMITED,Turkey,"Dmed Diyaliz Hizmetleri A.S.,",HYDERABAD,Hospital activities,36.60,0.54,
2610,SAJ JEWELLERY PVT LTD,UAE,MANISH KUMAR NATVARALGHAGDA,KOLKATA,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",6.62,0.10,
2611,TRIPOLI MANAGEMENT PVT LTD,UAE,VEDPRAKASH DEVKINANDAN CHIRIPAL,KOLKATA,"Other financial service activities, except insurance and pension funding activities, n.e.c.",64.00,0.94,
2612,TRIPOLI MANAGEMENT PVT LTD,UAE,MANUJ ASHOKUMAR CHIRIPAL,KOLKATA,"Other financial service activities, except insurance and pension funding activities,",64.00,0.94,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,n.e.c.,,,
2613,DEVTECH M2M LTD,UAE,RUBYGOLD PORTFOLIO HOLDINGS (FZE),MUMBAI,"Manufacture of electricity distribution and control apparatus (electrical
apparatus for switching or",12.69,0.19,
2614,KLAY FINVEST PVT LTD,UAE,Klay Holdings DIFC Ltd,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",69.51,1.06,
2615,KLAY FINVEST PVT LTD,UAE,Klay Holdings DIFC Ltd,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",55.98,0.85,
2616,MAICO VENTILATION PVT LTD,UAE,HIRA HOLDING COMPANY LTD,MUMBAI,"Manufacture of air-conditioning machines, including motor vehicles airconditioners",5.00,0.07,
2617,GENASHI GEMS PVT LTD,UAE,AL NAIROOZ DIAMOND TRADING DMCC,MUMBAI,"Activities of other commission agents
n.e.c. (including commission agents working in emerging areas for",5.09,0.08,
2618,GENASHI GEMS PVT LTD,UAE,AL NAIROOZ DIAMOND TRADING DMCC,MUMBAI,"Activities of other commission agents
n.e.c. (including commission agents working in emerging areas for",20.59,0.30,
2619,MUSAFIR.COM INDIA PVT LTD,UAE,UNIVERSAL TRAVELS AND TOURISM LLC,MUMBAI,Travel agency activities,5.00,0.07,
2620,XM SOTWARE SOLUTIONS PVT. LTD,UAE,UX HOLDINGS LTD.,KOCHI,Other business support service activities n.e.c.,294.00,4.48,
2621,SAVUTE TEXTILES PVT LTD,UAE,SATHISH GOPALAKRISHNA PILLAI,KOCHI,Preparation and spinning of cotton fiber including blended* cotton,13.20,0.20,
2622,STORIYOH PRIVATE LIMITED,UAE,STORIYOH MIDDLE EAST LIMITED,KOCHI,Providing software support and maintenance to the clients,10.00,0.15,
2623,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,HAKKIM. M. R,KOCHI,Security and commodity contracts brokerage,0.08,0.00,
2624,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,SARIN.M.P,KOCHI,Security and commodity contracts brokerage,0.04,0.00,
2625,GEOJIT BNP PARIBAS FINANCIAL SERVICES LT,UAE,HAKKIM .M.R,KOCHI,Security and commodity contracts brokerage,0.17,0.00,
2626,ETA Engineering Private Limited,UAE,Mr. A.K. Agarwal,CHENNAI,Other construction projects n.e.c.,0.22,0.00,
2627,ETA Engineering Private Limited,UAE,Mr. Anwar Basha,CHENNAI,Other construction projects n.e.c.,0.11,0.00,
2628,ETA Engineering Private Limited,UAE,Emirates Trading Agency LLC,CHENNAI,Other construction projects n.e.c.,825.61,12.58,
2629,ETA Engineering Private Limited,UAE,ETA Star Holding Ltd,CHENNAI,Other construction projects n.e.c.,186.39,2.84,
2630,TWENTY FOURTEEN HOTELS INDIA PVT. LTD.,UAE,TWENTY 14 HOLDINGS LTD.,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",10.00,0.15,
2631,ALPERE TECHNOLOGIES PVT LTD,UAE,GAYATHRI JAY ARAMAN,NEW DELHI,Computer consultancy and computer facilities management activities,4.50,0.07,
2632,MY TAXI INDIA PRIVATE LIMITED,UAE,ZAIN KHAN,NEW DELHI,Taxi operation,3.23,0.05,
2633,TRANQUINI INDIA PRIVATE LIMITED,UAE,TRANQUINI DMCC,NEW DELHI,"Wholesale of confectionery, bakery products and beverages other than intoxicants",0.69,0.01,
2634,ALMANSOORI PRODUCTION SERVICES INDIA PVT,UAE,ALMANSOORI PRODUCTION SERVICES COMPANY L,MUMBAI,Services incidental to off shore oil extraction,0.05,0.00,
2635,LONE STAR HOSPITALITY PRIVATE LIMITED,UAE,TAPESHWAR ANAND,NEW DELHI,"Cafeterias, fast-food restaurants and other food preparation in market stalls",0.16,0.00,
2636,MASA HOTELS PVT LTD,UAE,MASA HOLDINGS LTD,MUMBAI,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",32.15,0.48,
2637,N RANGA RAO & SONS PRIVATE LIMITED,UAE,HEMCHAND CHATURBHUJDAS GANDHI,BANGALORE,"MANUFACTURE OF AGARBATTI AND OTHER PREPARATIONS WHICH OPERATE
BYBURNING",100.00,1.48,
2638,FINESSE ITLABS PRIVATE LIMITED,UAE,FINESSE FZ LLC,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2639,BRS HEALTH AND RESEARCH INSTITUTE PRIVAT,UAE,DR BAVAGUTHU RAGHURAM SHETTY (DR. B.R. S,BANGALORE,Hospital activities,59.65,0.91,
2640,ACCELERON LABS PRIVATE LIMITED,UAE,MANOJ KUMAR PUTHENPURAYIL CHANDRASEKHARA,BANGALORE,Other information technology and computer service activities n.e.c,1.00,0.02,
2641,ACCELERON LABS PRIVATE LIMITED,UAE,MANOJ KUMAR PUTHENPURAYIL CHANDRASEKHARA,BANGALORE,Other information technology and computer service activities n.e.c,4.00,0.06,
2642,GLOBALGYAN ACADEMY OF,UAE,BISHESWAR MUKHERJEE,MUMBAI,Other educational services n.e.c.,2.52,0.04,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,MANAGEMENT EDUCATI,,,,,,,
2643,ANIB-ESSEL INSURANCE BROKERS PRIVATE LIM,UAE,Al nabooda insurance brokers llc,CHENNAI,Activities of insurance agents and brokers,5.75,0.09,
2644,ACCELERON LABS PRIVATE LIMITED,UAE,MANOJ KUMAR PUTHENPURAYALI CHANDRASEKARA,BANGALORE,Other information technology and computer service activities n.e.c,1.50,0.02,
2645,CHEMIE-TECH PROJECTS LIMITED,UAE,CHEMIE TECH DMCC,AHMEDABAD,Other civil engineering projects n.e.c.,5.11,0.08,
2646,DULAM INTERNATIONAL (SUBSEA ENGINEERING),UAE,MR.SERVITOS NAZARETH REBELLO,MUMBAI,Architectural and engineering activities and related technical consultancy,0.00,0.00,
2647,SHYAM INDOFAB PRIVATE LIMITED,UAE,FOX VIGIL FASHIONS FZE,NEW DELHI,"Weaving, manufacture of cotton and cotton mixture fabrics.",30.77,0.46,
2648,ETA Engineering Private Limited,UAE,Mr. Mahmood Mohiuddin,CHENNAI,Other construction projects n.e.c.,0.28,0.00,
2649,CHEMIE-TECH PROJECTS LIMITED,UAE,CHEMIE TECH DMCC,AHMEDABAD,Other civil engineering projects n.e.c.,9.66,0.14,
2650,NATIONAL MARINE & INFRASTRUCTURE INDIA P,UAE,NATIONAL MARINE DREDGING COMPANY,MUMBAI,"Construction of waterways, harbours and river works, dredging of waterways",231.67,3.53,
2651,DR SHETTY S NEW MEDICAL CENTRE PRIVATE L,UAE,B R SHETTY,BANGALORE,Hospital activities,50.36,0.74,
2652,CHAMPIONSHIP WRESTLING PVT LTD,UAE,Christopher Mc Donald,MUMBAI,Other sports activities,0.05,0.00,
2653,KLAY FINVEST PVT LTD,UAE,Klay Holdings DIFC Ltd,MUMBAI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",94.02,1.39,
2654,KLAY FINVEST PVT LTD,UAE,Klay Holdings DIFC Ltd,MUMBAI,"Other financial service activities, except insurance and pension funding activities,
n.e.c.",87.48,1.29,
2655,"FOURTH AMBIT TECHNOLOGIES
(P) LTD.",UAE,ROBLE RAMANAN,KOCHI,Other information technology and computer service activities n.e.c,0.50,0.01,
2656,HEALTHY COUNTY RESORTS PRIVATE LIMITED,UAE,SHAMVELL AHMED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.40,0.04,
2657,HEALTHY COUNTY RESORTS PRIVATE LIMITED,UAE,FAIYAZ AHMED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.60,0.04,
2658,FIBERON TECHNOLOGIES PVT LTD,UAE,PAUL JOESEPH TITUS,MUMBAI,Other telecommunications activities,3.11,0.05,
2659,SAKUMA EXPORTS LTD.,UAE,R AND R FOODSTUFF TRADING LLC,MUMBAI,Whole sale of other agriculture raw materials n.e.c.,147.13,2.18,
2660,ORIGA LEASE FINANCE PVT LTD (FORMERLY OR,UAE,ANIL BHAGCHAN SHADADPURI,MUMBAI,"Renting and operational leasing, without
operator, of other machinery and equipment that are generally",2.00,0.03,
2661,BLUE TIE GLOBAL PVT LTD,UAE,KHALIL MOHAMED ALI AL HINDWAN,MUMBAI,Other information service activities n.e.c.,6.37,0.09,
2662,INTERGEN ENERGY LIMITED,UAE,PACIFIC COAST IMPORT EXPORT FZE,NEW DELHI,"Water collection, treatment and supply",31.04,0.47,
2663,INTERGEN ENERGY LIMITED,UAE,PACIFIC COAST IMPORT EXPORT FZE,NEW DELHI,"Water collection, treatment and supply",63.72,0.97,
2664,OURINITIATIVE MEDIA PRIVATE LIMITED,UAE,ENTERMARKETS FZ LLC,NEW DELHI,Other information technology and computer service activities n.e.c,5.04,0.07,
2665,"FOURTH AMBIT TECHNOLOGIES
(P) LTD.",UAE,VINOJ PURUSHOTHAMAN,KOCHI,Other information technology and computer service activities n.e.c,3.00,0.04,
2666,TUF METALLURGICAL PVT LTD,UAE,ANIL KUMAR MALHOTRA,NEW DELHI,Wholesale of metals and metal ores,17.65,0.26,
2667,SMARTCOIN FINANCIALS PRIVATE LIMITED,UAE,V1 CAPITAL LIMITED,BANGALORE,Business brokerage activities,0.03,0.00,
2668,CLOUDHPT BIOS INDIA PRIVATE LIMITED,UAE,DOMINIC DOCHERTY,BANGALORE,Providing software support and maintenance to the clients,0.10,0.00,
2669,HEALTHY COUNTY RESORTS PRIVATE LIMITED,UAE,SHAMVELL AHMED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities
includes accommodation in house",2.50,0.04,
2670,HEALTHY COUNTY RESORTS PRIVATE LIMITED,UAE,FAIYAZ AHMED,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",2.50,0.04,
2671,CURENGINE INDIA PVT LTD,UAE,Pradeepkumar Thankappan Achary,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.50,0.01,
2672,HOPEFIELD COMETEXTILE APPAREL INDIA PRIV,UAE,comtrading apparel DMCC,CHENNAI,Manufacture of all types of textile garments and clothing accessories,4.15,0.06,
2673,HOPEFIELD COMETEXTILE,UAE,comtrading apparel DMCC,CHENNAI,Manufacture of all types of textile,2.07,0.03,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,APPAREL INDIA PRIV,,,,garments and clothing accessories,,,
2674,CURENGINE INDIA PVT LTD,UAE,Shinu Somanandhan Pillai,CHENNAI,"Operation of other websites that act as portals to the Internet, such as media
sites providing periodically",0.77,0.01,
2675,RESFEBER LABS PVT LTD,UAE,EQUENTIA NATURAL RESOURCES DMCC,BANGALORE,Motorised road freight transport,3.25,0.05,
2676,SMARTCOIN FINANCIALS PRIVATE LIMITED,UAE,V1 CAPITAL LIMITED,BANGALORE,Business brokerage activities,6.42,0.10,
2677,ATHA WELLNESS PVT LTD,UAE,KAPIL DUTTA,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),11.00,0.16,
2678,RUMAN ENTERPRISES PRIVATE LIMITED,UAE,FUJAIRAH STEEL BARRELS AND DRUMS LLC,BANGALORE,Computer consultancy and computer facilities management activities,11.40,0.17,
2679,BEDOUIN SYSTEMS PRIVATE LIMITED,UAE,BEDOUIN NETWORK LIMITED,BANGALORE,Computer consultancy and computer facilities management activities,2.17,0.03,
2680,INTERTEC SOFTWARES PRIVATE LIMITED,UAE,NIKHIL KOTHARI,BANGALORE,"Writing , modifying, testing of computer program to meet the needs of a
particular client excluding web-page",0.60,0.01,
2681,ASIAN OILFIELD SERVICES LTD.,UAE,VAIBHAV HARI KANADE,NEW DELHI,Architectural and engineering activities and related technical consultancy,206.25,3.04,
2682,FABER CAPITAL PRIVATE LIMITED,UAE,MR DEEPAK KOHLI,NEW DELHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",2.50,0.04,
2683,CHEMIE-TECH PROJECTS LIMITED,UAE,CHEMIE TECH DMCC,AHMEDABAD,Other civil engineering projects n.e.c.,9.23,0.14,
2684,ARCATA TRADE LINKS PRIVATE LIMITED,UAE,GULF UPSTREAM OIL & GAS SONSULTING LTD.,AHMEDABAD,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",3.25,0.05,
2685,ARCATA TRADE LINKS PRIVATE LIMITED,UAE,GULF UPSTREAM OIL & GAS CONSULTING LTD.,AHMEDABAD,"Manufacture of chemical products or preparations of a kind used in the textiles, paper, leather and like",61.68,0.91,
2686,ANGLIAN SPORTS MANAGEMENT GROUP PRIVATE,UAE,UDAY NARANG,NEW DELHI,Other sports activities,18.99,0.28,
2687,VASCO SUPPLY CHAIN SOLUTIONS PVT LTD,UAE,SEUNG BIN YIM,NEW DELHI,Cargo handling incidental to land transport,0.00,0.00,
